213,4,825
213,5,829
213,4,831
213,4,832
213,4,835
213,4,837
213,4,838
213,4,843
213,4,844
213,4,847
213,4,851
213,4,852
213,2,854
213,3,855
213,4,857
213,4,858
213,4,861
213,4,865
213,4,866
213,4,868
213,4,871
213,4,872
213,4,873
213,4,877
213,4,884
213,4,885
213,4,889
213,4,890
213,4,891
213,4,892
213,4,893
213,5,896
213,5,897
213,4,901
213,4,903
213,4,904
213,3,905
213,5,906
213,4,908
213,4,910
214,3,13
214,4,22
214,3,25
214,3,31
214,1,46
214,0,63
214,4,162
214,1,188
214,3,204
214,5,323
214,4,360
214,3,376
214,2,432
214,4,449
214,3,510
214,4,569
214,4,594
214,4,623
214,5,628
215,4,1
215,4,26
215,4,79
215,4,99
215,3,114
215,4,147
215,4,203
215,4,292
215,4,294
215,4,303
215,4,342
215,4,355
215,2,497
215,4,586
215,4,645
215,4,802
215,4,822
215,4,868
215,4,887
215,4,900
215,4,909
215,4,957
215,4,970
215,3,987
215,4,992
215,3,998
215,5,999
216,3,38
216,1,294
216,3,298
216,5,406
216,5,479
216,3,580
217,5,99
217,4,157
217,4,176
217,5,181
217,5,210
217,4,218
217,4,229
217,5,236
217,4,292
217,3,311
217,3,426
217,2,437
217,1,440
217,2,497
217,3,536
217,4,547
217,4,621
217,4,622
217,1,634
218,4,1
218,4,2
218,4,11
218,3,19
218,3,25
218,4,31
218,4,36
218,3,37
218,4,43
218,4,67
218,5,72
218,4,77
218,4,79
218,5,87
218,4,90
218,4,96
218,4,104
218,4,107
218,4,112
218,5,114
218,4,117
218,4,118
218,4,119
218,3,127
218,4,134
218,4,147
218,5,152
218,5,157
218,4,170
218,4,171
218,4,172
218,4,174
218,4,175
218,4,177
218,4,178
218,4,179
218,4,183
218,5,197
218,5,202
218,4,203
218,4,205
218,4,208
218,4,249
218,4,250
218,5,261
218,5,264
218,3,270
218,4,274
218,4,276
218,5,283
218,4,291
218,4,292
218,4,294
218,4,296
218,4,298
218,5,300
218,5,303
218,4,306
218,5,314
218,5,316
218,5,321
218,4,324
218,3,346
218,4,355
218,5,358
218,4,363
218,3,373
218,4,381
218,4,385
218,4,386
218,4,391
218,4,405
218,4,412
218,3,413
218,3,418
218,4,419
218,5,424
218,4,429
218,5,430
218,4,434
218,4,437
218,4,439
218,3,440
218,4,443
218,4,445
218,5,448
218,3,452
218,5,457
218,4,463
218,5,464
218,4,471
218,4,475
218,4,482
218,4,483
218,4,484
218,4,487
218,4,492
218,4,497
218,4,503
218,4,505
218,4,506
218,4,507
218,4,509
218,4,514
218,4,515
218,4,526
218,5,533
218,4,541
218,5,548
218,4,552
218,4,560
218,4,561
218,4,562
218,4,567
218,2,568
218,5,570
218,4,586
218,2,595
218,3,610
218,4,612
218,4,613
218,5,630
218,5,631
218,4,633
218,4,644
218,5,645
218,4,648
218,4,650
218,4,654
218,4,660
218,4,668
218,4,669
218,5,672
218,5,674
218,5,693
218,4,707
218,4,727
218,4,728
218,4,732
218,5,741
218,4,743
218,4,745
218,5,747
218,4,749
218,4,751
218,4,752
218,4,768
218,4,772
218,4,775
218,4,784
218,4,793
218,4,795
218,5,799
218,4,802
218,4,808
218,4,814
218,4,815
218,4,818
218,4,821
218,5,822
218,5,825
218,5,829
218,4,831
218,4,832
218,5,834
218,4,835
218,3,837
218,4,844
218,0,845
218,5,847
218,3,850
218,4,852
218,5,854
218,5,855
218,4,857
218,5,858
218,2,859
218,5,860
218,5,865
218,4,868
218,5,870
218,5,871
218,5,873
218,4,877
218,1,880
218,4,885
218,5,895
218,4,898
218,4,900
218,2,902
218,4,904
218,4,906
218,4,907
218,4,914
218,5,920
218,2,922
218,4,924
218,4,925
218,5,928
218,5,930
218,5,932
218,4,935
218,4,938
218,3,940
218,4,942
218,4,958
218,5,960
218,4,961
218,4,968
218,4,970
218,5,975
219,5,114
219,4,126
219,3,158
219,2,169
219,4,213
219,4,223
219,3,683
219,3,684
219,2,685
219,4,700
219,2,708
219,4,710
219,4,711
219,5,714
219,3,715
219,4,723
219,4,729
219,4,730
219,3,731
219,4,732
219,3,745
219,3,760
219,4,761
219,3,766
219,4,767
219,5,768
219,5,769
219,4,770
219,4,772
219,4,773
219,4,775
219,5,776
219,3,778
219,4,779
219,2,782
219,3,784
219,4,785
219,3,786
219,5,787
219,4,793
219,4,795
219,4,796
219,4,797
219,5,798
219,4,800
219,4,801
219,5,802
219,4,803
219,4,804
220,4,1
220,4,2
220,4,3
220,2,4
220,4,5
220,3,7
220,4,8
220,3,10
220,1,11
220,4,12
220,4,13
220,4,14
220,4,16
220,4,17
220,4,18
220,4,19
220,4,20
220,4,21
220,4,22
220,4,24
220,4,25
220,4,26
220,4,29
220,4,31
220,4,33
220,4,34
220,4,37
220,4,38
220,4,39
220,3,41
220,4,42
220,2,43
220,4,44
220,3,45
220,3,46
220,4,48
220,4,49
220,4,50
220,3,51
220,4,52
220,4,54
220,3,55
220,4,56
220,4,57
220,4,58
220,3,59
220,3,61
220,4,64
220,4,65
220,4,66
220,4,67
220,4,70
220,4,72
220,4,73
220,4,75
220,4,77
220,4,80
220,4,81
220,4,82
220,4,85
220,4,87
220,3,88
220,4,89
220,4,90
220,4,92
220,4,96
220,4,97
220,4,98
220,4,99
220,4,100
220,4,101
220,4,102
220,4,104
220,3,105
220,3,107
220,4,108
220,4,110
220,4,112
220,3,113
220,4,114
220,4,115
220,4,117
220,4,118
220,4,119
220,4,120
220,4,121
220,4,122
220,2,123
220,4,125
220,4,127
220,2,130
220,4,131
220,4,132
220,3,133
220,4,134
220,2,135
220,4,136
220,3,137
220,2,138
220,3,139
220,3,140
220,3,141
220,4,142
220,4,144
220,4,145
220,4,146
220,4,147
220,4,148
220,4,150
220,4,151
220,4,152
220,4,153
220,4,155
220,4,157
220,3,159
220,4,160
220,4,161
220,4,162
220,4,164
220,4,165
220,3,166
220,4,167
220,4,169
220,3,170
220,4,171
220,4,172
220,4,173
220,4,174
220,4,175
220,4,176
220,3,177
220,4,178
220,4,179
220,2,180
220,4,181
220,4,184
220,4,185
220,4,186
220,4,187
220,4,188
220,3,190
220,4,191
220,3,192
220,4,193
220,3,194
220,2,196
220,4,197
220,4,198
220,4,199
220,4,200
220,4,202
220,4,203
220,4,204
220,3,205
220,4,206
220,3,207
220,4,208
220,4,209
220,4,211
220,4,212
220,3,213
220,3,218
220,4,220
220,4,222
220,4,223
220,3,229
220,4,230
220,4,231
220,4,233
220,3,234
220,4,237
220,4,242
220,4,245
220,4,246
220,3,247
220,4,248
220,4,249
220,4,250
220,2,251
220,4,252
220,4,253
220,4,255
220,4,256
220,4,257
220,4,258
220,4,260
220,4,261
220,4,263
220,4,264
220,3,265
220,4,267
220,4,268
220,4,269
220,4,270
220,3,271
220,4,274
220,3,276
220,4,278
220,4,279
220,4,281
220,4,283
220,4,284
220,4,287
220,3,289
220,4,290
220,4,291
220,2,292
220,4,293
220,4,294
220,4,295
220,4,296
220,4,299
220,4,300
220,4,301
220,4,302
220,2,303
220,4,306
220,4,307
220,4,309
220,3,310
220,4,312
220,4,314
220,4,322
220,5,326
220,4,327
220,4,329
220,4,333
220,4,334
220,4,335
220,4,336
220,4,338
220,4,339
220,3,342
220,4,343
220,4,346
220,4,347
220,4,349
220,4,352
220,4,353
220,4,354
220,4,355
220,4,356
220,4,358
220,4,361
220,3,362
220,3,363
220,4,364
220,4,365
220,4,368
220,4,369
220,4,370
220,4,371
220,3,373
220,4,374
220,3,381
220,4,382
220,4,383
220,3,384
220,3,385
220,4,386
220,4,387
220,3,388
220,4,389
220,2,390
220,4,391
220,4,392
220,3,396
220,3,398
220,4,399
220,4,400
220,4,405
220,2,406
220,4,407
220,3,410
220,3,411
220,4,412
220,2,413
220,3,414
220,4,415
220,4,416
220,4,419
220,4,420
220,3,421
220,4,422
220,4,424
220,4,426
220,4,427
220,4,428
220,4,430
220,4,431
220,4,432
220,4,433
220,4,434
220,4,436
220,4,437
220,3,439
220,4,440
220,4,441
220,3,442
220,3,443
220,3,444
220,4,445
220,4,446
220,4,448
220,4,449
220,2,450
220,4,453
220,4,457
220,4,458
220,4,460
220,4,462
220,3,463
220,4,465
220,4,469
220,4,470
220,4,471
220,4,472
220,4,474
220,4,475
220,4,476
220,4,477
220,4,478
220,4,480
220,4,481
220,4,482
220,4,483
220,4,484
220,3,485
220,4,486
220,4,487
220,3,489
220,3,490
220,4,493
220,4,495
220,2,497
220,3,498
220,4,499
220,4,503
220,4,504
220,4,505
220,4,506
220,3,507
220,3,510
220,4,511
220,3,513
220,4,514
220,3,515
220,4,519
220,4,521
220,3,524
220,3,526
220,4,527
220,4,528
220,4,530
220,4,531
220,4,533
220,4,536
220,4,537
220,4,538
220,4,541
220,4,542
220,3,544
220,4,546
220,4,548
220,4,550
220,4,552
220,4,554
220,4,557
220,4,559
220,4,561
220,4,562
220,4,563
220,3,564
220,3,567
220,3,568
220,2,570
220,4,571
220,3,573
220,4,575
220,4,576
220,3,578
220,3,582
220,4,584
220,4,585
220,4,586
220,4,587
220,4,588
220,4,589
220,3,592
220,3,593
220,4,594
220,3,595
220,3,596
220,3,597
220,4,598
220,4,600
220,4,602
220,4,603
220,4,604
220,4,605
220,5,606
220,4,608
220,4,609
220,4,610
220,3,611
220,4,612
220,3,613
220,3,615
220,2,616
220,4,618
220,4,619
220,4,621
220,4,623
220,4,624
220,4,627
220,4,631
220,4,632
220,4,634
220,4,635
220,4,637
220,3,638
220,3,639
220,2,644
220,4,645
220,4,647
220,2,648
220,4,650
220,4,652
220,4,655
220,4,656
220,4,657
220,4,658
220,4,660
220,4,662
220,4,663
220,4,664
220,4,665
220,4,666
220,4,668
220,4,669
220,4,672
220,4,674
220,4,677
220,3,678
220,3,680
220,4,681
220,4,684
220,4,693
220,4,694
220,3,695
220,4,698
220,4,699
220,4,701
220,3,703
220,4,704
220,4,707
220,4,709
220,2,711
220,4,714
220,4,715
220,4,718
220,4,720
220,4,721
220,2,723
220,4,725
220,4,727
220,3,728
220,4,731
220,4,732
220,4,735
220,4,737
220,3,740
220,4,741
220,4,742
220,4,743
220,4,746
220,4,747
220,2,748
220,4,750
220,4,752
220,3,753
220,1,754
220,3,755
220,4,756
220,4,757
220,4,758
220,4,762
220,4,763
220,4,766
220,4,768
220,4,769
220,4,772
220,4,773
220,4,774
220,2,775
220,2,781
220,4,783
220,3,784
220,4,787
220,4,788
220,2,790
220,4,794
220,4,795
220,4,796
220,3,798
220,5,799
220,4,801
220,4,802
220,4,806
220,4,807
220,4,808
220,4,809
220,4,812
220,4,813
220,4,816
220,4,817
220,3,820
220,4,821
220,5,822
220,4,823
220,4,824
220,4,826
220,4,827
220,4,829
220,4,832
220,4,841
220,4,844
220,4,845
220,4,847
220,4,849
220,4,851
220,2,852
220,3,853
220,4,854
220,4,855
220,4,856
220,4,857
220,4,858
220,3,859
220,4,862
220,4,863
220,4,864
220,4,865
220,4,866
220,4,867
220,4,868
220,4,869
220,5,871
220,4,873
220,4,877
220,4,878
220,4,879
220,4,880
220,3,882
220,4,883
220,4,884
220,4,893
221,5,7
221,4,12
221,5,18
221,5,24
221,5,26
221,5,37
221,5,38
221,4,45
221,5,50
221,3,61
221,5,62
221,3,73
221,5,87
221,4,88
221,5,90
221,2,91
221,5,100
221,4,104
221,5,112
221,3,131
221,1,134
221,5,141
221,5,167
221,3,174
221,5,175
221,5,176
221,4,178
222,4,10
222,5,20
222,3,73
222,4,74
222,5,99
222,4,105
222,5,114
222,5,115
222,4,123
222,2,143
222,5,150
222,5,157
222,5,160
222,4,215
222,5,223
222,4,225
222,4,229
222,5,232
222,4,234
222,5,266
222,4,267
222,3,270
222,2,272
222,4,291
222,3,292
222,4,327
222,5,342
222,5,362
222,4,367
222,4,383
222,3,387
222,4,410
222,4,428
222,2,436
222,4,443
222,2,502
222,5,529
222,5,570
222,4,616
223,5,10
223,5,38
223,5,71
223,5,81
223,5,90
223,5,154
223,4,157
223,5,176
223,5,181
223,4,226
223,5,229
223,5,236
223,5,237
223,5,254
223,3,265
223,5,272
223,5,274
223,4,289
223,5,302
223,5,305
223,4,308
223,5,337
223,3,359
223,5,466
223,1,497
223,4,571
223,4,595
223,5,674
224,4,1
224,4,2
224,4,5
224,4,7
224,4,9
224,4,11
224,4,12
224,4,14
224,4,16
224,3,18
224,3,22
224,5,24
224,5,26
224,2,28
224,4,31
224,4,34
224,4,36
224,4,37
224,4,38
224,4,39
224,4,42
224,4,43
224,4,45
224,2,46
224,3,47
224,4,48
224,4,49
224,4,50
224,4,56
224,2,59
224,3,61
224,4,64
224,4,65
224,4,66
224,4,67
224,4,70
224,4,72
224,4,73
224,4,74
224,4,77
224,2,78
224,4,79
224,2,85
224,4,87
224,4,88
224,4,89
224,4,90
224,4,98
224,5,99
224,4,103
224,3,104
224,4,107
224,4,112
224,4,113
224,5,114
224,4,117
224,4,118
224,4,120
224,3,123
224,3,130
224,4,131
224,4,132
224,4,135
224,4,138
224,4,141
224,3,145
224,4,147
224,4,151
224,3,154
224,4,155
224,4,157
224,4,160
224,4,161
224,4,164
224,4,167
224,4,170
224,2,171
224,4,172
224,4,173
224,3,174
224,4,175
224,4,176
224,3,178
224,4,180
224,4,181
224,4,185
224,3,186
224,4,187
224,3,188
224,4,190
224,2,193
224,0,194
224,4,195
224,4,196
224,4,197
224,4,200
224,4,202
224,4,203
224,2,204
224,4,205
224,4,206
224,4,208
224,4,218
224,4,226
224,4,236
224,5,237
224,4,242
224,2,247
224,4,250
224,3,251
224,4,252
224,4,253
224,2,258
224,4,261
224,4,262
224,2,263
224,4,264
224,5,268
224,4,269
224,2,270
224,4,273
224,4,274
224,3,276
224,4,281
224,5,283
224,4,286
224,5,291
224,4,292
224,4,294
224,4,295
224,4,296
224,4,297
224,4,298
224,4,299
224,4,300
224,4,302
224,4,303
224,4,304
224,5,305
224,4,306
224,4,307
224,5,308
224,4,309
224,4,310
224,4,311
224,4,312
224,4,314
224,4,316
224,4,321
224,3,322
224,4,323
224,4,324
224,4,326
224,4,328
224,5,330
224,4,333
224,4,334
224,4,335
224,3,336
224,4,338
224,4,339
224,3,340
224,4,342
224,4,344
224,4,345
224,4,346
224,2,347
224,4,348
224,5,355
224,4,356
224,3,365
224,3,366
224,4,370
224,4,372
224,4,373
224,4,374
224,3,375
224,2,376
224,4,381
224,4,386
224,3,387
224,4,388
224,3,390
224,2,391
224,4,392
224,4,397
224,2,399
224,4,400
224,2,401
224,3,404
224,4,405
224,4,406
224,3,407
224,0,409
224,3,411
224,4,412
224,4,413
224,3,417
224,4,419
224,4,420
224,4,421
224,4,422
224,4,424
224,4,426
224,4,429
224,4,430
224,4,431
224,4,432
224,4,433
224,4,434
224,4,437
224,4,441
224,4,443
224,4,444
224,4,445
224,4,446
224,4,448
224,4,449
224,4,450
224,4,452
224,2,455
224,4,457
224,4,458
224,3,460
224,3,462
224,4,463
224,4,464
224,3,465
224,4,474
224,3,475
224,4,478
224,4,480
224,4,481
224,3,482
224,4,483
224,4,485
224,4,486
224,4,487
224,4,488
224,3,490
224,4,492
224,5,493
224,4,496
224,5,497
224,4,498
224,4,499
224,3,504
224,3,505
224,4,506
224,4,509
224,4,513
224,3,514
224,4,524
224,4,526
224,4,528
224,4,531
224,3,533
224,4,538
224,4,541
224,3,544
224,2,546
224,4,548
224,4,551
224,4,552
224,3,567
224,4,570
224,4,571
224,4,580
224,4,582
224,4,585
224,4,586
224,3,587
224,4,592
224,4,594
224,4,595
224,4,598
224,4,600
224,3,605
224,4,606
224,2,607
224,4,608
224,4,612
224,4,613
224,4,614
224,2,615
224,4,619
224,4,620
224,4,621
224,4,625
224,4,628
224,4,631
224,4,635
224,4,637
224,4,638
224,4,640
224,4,641
224,4,642
224,4,643
224,4,644
224,5,645
224,4,647
224,4,648
224,4,650
224,5,651
224,4,652
224,4,654
224,4,655
224,4,656
224,4,657
224,4,660
224,4,661
224,2,663
224,4,664
224,4,668
224,4,669
224,4,673
224,4,674
224,4,680
224,4,681
224,2,683
224,4,684
224,4,685
224,4,690
224,4,693
224,4,696
224,4,697
224,4,699
224,4,701
224,2,702
224,4,703
224,4,704
224,4,707
224,4,708
224,4,709
224,5,711
224,2,712
224,3,714
224,4,715
224,4,718
224,0,721
224,4,723
224,1,727
224,4,728
224,4,729
224,3,732
224,4,736
224,4,739
224,2,740
224,4,741
224,2,743
224,4,744
224,4,746
224,4,747
224,4,748
224,4,749
224,4,750
224,4,751
224,4,752
224,4,753
224,4,754
224,4,755
224,2,756
224,4,758
224,2,759
224,4,760
224,4,761
224,4,762
224,4,763
224,5,765
224,4,766
224,4,767
224,4,768
224,2,769
224,2,770
224,3,775
224,2,776
224,4,777
224,4,778
224,4,780
224,3,781
224,3,782
224,4,784
224,2,786
224,4,787
224,4,788
224,4,789
224,4,790
224,4,792
224,4,793
224,3,794
224,4,795
224,4,796
224,4,798
224,4,799
224,4,802
224,5,803
224,4,804
224,4,807
224,4,808
224,3,810
224,4,816
224,4,817
224,2,818
224,4,819
224,4,820
224,4,821
224,5,822
224,2,823
224,2,825
224,4,826
224,4,827
224,4,829
224,5,830
224,4,832
224,5,833
224,4,834
224,5,835
224,4,836
224,4,837
224,4,838
224,4,840
224,2,841
224,4,844
224,4,847
224,4,848
224,4,849
224,4,851
224,4,852
224,4,853
224,4,854
224,4,855
224,2,856
224,3,857
224,5,858
224,3,859
224,4,861
224,4,863
224,4,864
224,4,865
224,2,866
224,4,867
224,5,868
224,3,869
224,3,870
224,4,871
224,4,872
224,5,873
224,4,874
224,4,875
224,4,876
224,4,877
224,3,878
224,4,879
224,4,880
224,3,881
224,4,883
224,4,884
224,3,885
224,4,886
224,4,887
224,4,888
224,4,889
224,4,890
224,4,891
224,4,892
224,3,893
224,4,894
224,4,895
224,3,896
224,5,897
224,3,898
224,4,899
224,5,900
224,4,901
224,4,902
224,2,904
224,3,905
224,4,906
224,3,907
224,4,908
224,4,910
224,4,911
224,4,912
224,4,913
224,2,915
224,4,916
224,5,917
224,4,918
224,5,919
224,4,920
224,4,921
224,4,922
224,2,923
224,4,924
224,4,925
224,4,926
224,4,927
224,4,928
224,4,929
224,4,930
224,4,931
224,4,932
224,4,933
224,4,934
224,4,935
224,4,936
224,4,937
224,4,938
224,3,939
224,4,940
224,4,941
224,4,942
224,4,943
224,3,944
224,4,945
224,4,946
224,4,947
224,4,948
224,4,949
224,4,950
224,5,951
224,5,952
224,3,953
224,4,954
224,5,955
224,4,956
224,5,957
224,4,958
224,4,959
224,3,960
224,4,961
224,4,962
224,4,963
224,4,964
224,4,965
224,4,966
224,5,967
224,4,969
224,4,970
224,4,971
224,4,972
224,4,973
224,4,974
224,4,975
224,4,976
224,4,977
224,4,978
224,4,979
224,4,980
224,4,981
224,4,983
224,4,984
224,4,987
224,5,988
224,4,989
224,4,991
224,4,992
224,5,993
224,4,994
224,4,995
224,4,996
224,5,997
224,4,998
224,4,999
224,5,1000
225,4,4
225,4,8
225,4,10
225,4,20
225,5,35
225,5,43
225,4,57
225,4,58
225,4,80
225,4,85
225,4,105
225,5,110
225,4,111
225,4,115
225,4,117
225,4,139
225,5,143
225,4,147
225,5,157
225,3,160
225,3,170
225,5,174
225,3,175
225,5,176
226,4,1
226,5,3
226,5,4
226,3,5
226,4,6
226,5,10
226,3,15
226,5,29
226,4,36
226,4,40
226,5,41
226,5,79
226,4,122
226,4,185
226,5,186
226,3,190
226,5,191
226,4,192
226,3,194
226,5,195
226,4,196
226,3,201
226,5,208
226,4,211
226,4,213
226,5,214
226,5,217
226,3,261
226,4,288
226,5,370
226,5,373
226,5,387
227,4,38
227,4,79
227,5,90
227,4,99
227,4,157
227,4,176
227,5,200
227,4,268
227,4,291
227,4,292
227,5,311
227,4,314
227,5,316
227,5,327
227,5,347
227,4,356
227,5,422
227,3,509
227,5,559
227,3,595
227,2,628
227,5,631
227,4,696
227,3,699
227,5,737
227,4,807
228,4,2
228,4,5
228,4,7
228,4,11
228,4,12
228,3,17
228,5,18
228,5,24
228,5,26
228,4,31
228,4,33
228,5,37
228,4,39
228,4,41
228,3,43
228,4,44
228,4,45
228,4,50
228,4,53
228,3,54
228,3,57
228,4,61
228,3,64
228,4,70
228,4,75
228,5,77
228,4,78
228,4,79
228,4,82
228,4,87
228,5,89
228,5,90
228,3,92
228,3,96
228,4,97
228,5,99
228,4,100
228,4,102
228,4,107
228,3,111
228,5,112
228,3,113
228,5,114
228,4,116
228,4,117
228,4,118
228,3,119
228,4,123
228,3,125
228,4,127
228,4,131
228,4,134
228,4,136
228,2,138
228,4,139
228,4,141
228,4,142
228,3,145
228,4,147
228,3,148
228,4,151
228,4,152
228,4,155
228,5,157
228,3,160
228,4,161
228,4,162
228,5,164
228,4,165
228,4,166
228,4,170
228,4,172
228,5,173
228,4,174
228,5,175
228,5,176
228,5,181
228,4,186
228,4,187
228,4,195
228,4,196
228,5,197
228,4,199
228,2,201
228,5,202
228,3,203
228,4,205
228,3,207
228,4,208
228,4,211
228,4,212
228,4,213
228,4,218
228,4,219
228,3,220
228,4,225
228,4,237
228,4,247
228,4,252
228,4,253
228,4,260
228,5,263
228,5,264
228,5,268
228,4,269
228,4,270
228,4,272
228,4,274
228,4,279
228,4,280
228,4,281
228,5,283
228,5,284
228,5,291
228,4,292
228,4,294
228,5,296
228,4,297
228,5,300
228,4,302
228,4,303
228,5,305
228,5,306
228,5,307
228,4,309
228,4,310
228,5,312
228,4,314
228,4,315
228,4,318
228,4,322
228,4,325
228,4,328
228,5,333
228,5,334
228,4,337
228,4,338
228,4,339
228,4,342
228,5,345
228,4,346
228,4,355
228,4,361
228,5,363
